sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,h_00,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33,h_34,h_35,h_36,h_37,h_38,h_39,h_40,h_41,h_42,h_43,h_44,h_45,h_46,h_47,h_48,h_49,h_50,h_51,h_52,h_53,h_54,h_55,h_56,h_57,h_58,h_59,h_60,h_61,h_62,h_63
final_train_00117,final_train,C1,196,middle,1,middle,0.5918768682563342,0.42678648233413696,0.021156959235668182,0.9593047499656677,0.019538262858986855,0.040695250034332275,0.18052131669940089,0,0.6910528540611267,0.0,0.0,0.0,0.6277770400047302,0.13378143310546875,0.0,0.0,2.1269819736480713,0.0,0.9127283096313477,0.0,1.507277488708496,1.2715691328048706,1.5000269412994385,0.30682095885276794,0.0,1.5959316492080688,1.6607201099395752,0.0,0.0,1.9276654720306396,0.0,0.0,0.0,0.0,0.11614857614040375,0.0,0.20114541053771973,0.0,0.03359181806445122,0.0,0.0,0.0,0.0,0.0,0.2634912133216858,0.0,0.9485059380531311,0.0,1.4645448923110962,0.702665388584137,0.0,2.058781147003174,0.11487926542758942,2.7045774459838867,1.4736814498901367,0.0,0.0,0.6661203503608704,1.6312755346298218,0.0,0.0,0.0,0.0,1.5117478370666504,0.0,0.0,0.0,0.606393575668335,0.696096658706665,0.0,0.0,0.48693886399269104
final_train_00118,final_train,C1,197,middle,1,middle,0.5951438508281696,0.4323379397392273,0.02075091563165188,0.9589490294456482,0.020300112664699554,0.04105097055435181,0.18179479155286832,0,0.6865362524986267,0.0,0.0,0.0,0.6132660508155823,0.10578259080648422,0.0,0.0,2.126798391342163,0.0,0.9437927007675171,0.0,1.509658932685852,1.283314824104309,1.4650832414627075,0.3009289801120758,0.0,1.5946965217590332,1.605628490447998,0.0,0.0,1.9276758432388306,0.0,0.0,0.0,0.0,0.13001100718975067,0.0,0.22942796349525452,0.0,0.03855331614613533,0.0,0.00425228476524353,0.0,0.0,0.0,0.22969764471054077,0.0,0.986920952796936,0.0,1.4732130765914917,0.676318883895874,0.0,2.0740604400634766,0.14269614219665527,2.7004764080047607,1.477917194366455,0.0,0.0,0.6874706745147705,1.6121444702148438,0.0,0.0,0.0,0.0,1.5093663930892944,0.0,0.0,0.0,0.5998504757881165,0.7140637040138245,0.0,0.0,0.4932197034358978
final_train_00119,final_train,C1,198,middle,1,middle,0.5983630305012503,0.42966440320014954,0.02103075571358204,0.958980917930603,0.01998830959200859,0.04101908206939697,0.18167319368665039,0,0.6895126700401306,0.0,0.0,0.0,0.6215716004371643,0.11680929362773895,0.0,0.0,2.1382455825805664,0.0,0.932953953742981,0.0,1.5085375308990479,1.2657463550567627,1.4821096658706665,0.29219862818717957,0.0,1.5944119691848755,1.6249828338623047,0.0,0.0,1.917959213256836,0.0,0.0,0.0,0.0,0.11757145822048187,0.0,0.21027177572250366,0.0,0.047217417508363724,0.0,0.0,0.0,0.0,0.0,0.24982842803001404,0.0,0.962363600730896,0.0,1.4647293090820312,0.6946905851364136,0.0,2.0624637603759766,0.1266789585351944,2.7077252864837646,1.4834903478622437,0.0,0.0,0.6773384213447571,1.6213595867156982,0.0,0.0,0.0,0.0,1.507423996925354,0.0,0.0,0.0,0.6029540300369263,0.6921437382698059,0.0,0.0,0.4898567497730255
final_train_00120,final_train,C1,199,middle,1,middle,0.6015334985650915,0.4315164089202881,0.020875494927167892,0.9589517712593079,0.020172705873847008,0.04104822874069214,0.18178174334904215,0,0.6922176480293274,0.0,0.0,0.0,0.6190226078033447,0.11377273499965668,0.0,0.0,2.1504223346710205,0.0,0.9433846473693848,0.0,1.517339825630188,1.2694270610809326,1.4771448373794556,0.28119099140167236,0.0,1.5899877548217773,1.6137566566467285,0.0,0.0,1.9180244207382202,0.0,0.0,0.0,0.0,0.12459772080183029,0.0,0.22709816694259644,0.0,0.05502355471253395,0.0,0.004367440938949585,0.0,0.0,0.0,0.24162399768829346,0.0,0.973809003829956,0.0,1.4632542133331299,0.6872901320457458,0.0,2.058969497680664,0.13633546233177185,2.70815372467041,1.4926979541778564,0.0,0.0,0.6804685592651367,1.6174447536468506,0.0,0.0,0.0,0.0,1.502121925354004,0.0,0.0,0.0,0.596295952796936,0.6878079175949097,0.0,0.0,0.502119243144989
final_train_00121,final_train,C1,200,middle,1,middle,0.6046544245898313,0.43125954270362854,0.020897772163152695,0.9590362906455994,0.020065952092409134,0.040963709354400635,0.1814838048404707,0,0.6931716799736023,0.0,0.0,0.0,0.626539409160614,0.11500417441129684,0.0,0.0,2.156505823135376,0.0,0.9358257055282593,0.0,1.5216723680496216,1.2685632705688477,1.4811986684799194,0.27088743448257446,0.0,1.5898592472076416,1.6131293773651123,0.0,0.0,1.916528582572937,0.0,0.0,0.0,0.0,0.1250789314508438,0.0,0.2170231193304062,0.0,0.0551440604031086,0.0,0.0008070021867752075,0.0,0.0,0.0,0.2415466606616974,0.0,0.9709151983261108,0.0,1.4597183465957642,0.6954850554466248,0.0,2.05869722366333,0.13178177177906036,2.710632801055908,1.4933900833129883,0.0,0.0,0.6744241714477539,1.618265986442566,0.0,0.0,0.0,0.0,1.5004969835281372,0.0,0.0,0.0,0.5908216834068298,0.6826466917991638,0.0,0.0,0.5054678320884705
final_train_00122,final_train,C1,201,middle,1,middle,0.6077250565432409,0.43406692147254944,0.02074984274804592,0.9586353898048401,0.020614804700016975,0.04136461019515991,0.1828931057990476,0,0.6911715269088745,0.0,0.0,0.0,0.6168632507324219,0.10523615777492523,0.0,0.0,2.164902448654175,0.0,0.9548727869987488,0.0,1.5199780464172363,1.2750710248947144,1.4646623134613037,0.2662341296672821,0.0,1.5797830820083618,1.5817232131958008,0.0,0.0,1.9011428356170654,0.0,0.0,0.0,0.0,0.13199904561042786,0.0,0.24454718828201294,0.0,0.06580227613449097,0.0,0.02350582182407379,0.0,0.0,0.0,0.2276589274406433,0.0,0.9945521354675293,0.0,1.4586143493652344,0.6820847988128662,0.0,2.0563087463378906,0.154668390750885,2.705503463745117,1.5043691396713257,0.0,0.0,0.6915072202682495,1.6174187660217285,0.0,0.006843181326985359,0.0,0.0,1.5048216581344604,0.0,0.0,0.0,0.5874302387237549,0.687875509262085,0.0,0.0,0.5088011622428894
final_train_00123,final_train,C1,202,middle,1,middle,0.6107447217268177,0.4333394765853882,0.020854825153946877,0.958505392074585,0.02063976228237152,0.04149460792541504,0.18334638846398205,0,0.6891940236091614,0.0,0.0,0.0,0.6207062005996704,0.09934395551681519,0.0,0.0,2.155301570892334,0.0,0.9529129862785339,0.0,1.5187067985534668,1.2714225053787231,1.464644193649292,0.26660940051078796,0.0,1.5866544246673584,1.5813395977020264,0.0,0.0,1.9063193798065186,0.0,0.0,0.0,0.0,0.13191740214824677,0.0,0.23042535781860352,0.0,0.06350447237491608,0.0,0.014565370976924896,0.0,0.0,0.0,0.23358690738677979,0.0,0.9847091436386108,0.0,1.4618359804153442,0.6835734248161316,0.0,2.0551695823669434,0.14578796923160553,2.6985785961151123,1.5004982948303223,0.0,0.0,0.6811022162437439,1.6093719005584717,0.0,0.0090491883456707,0.0,0.0,1.4998142719268799,0.0,0.0,0.0,0.5816392302513123,0.6857984066009521,0.0,0.0,0.5024937987327576
final_train_00124,final_train,C1,203,middle,1,middle,0.6137128264247487,0.43447011709213257,0.020841017365455627,0.9581763744354248,0.02098259888589382,0.041823625564575195,0.18449338254751282,0,0.6859263777732849,0.0,0.0,0.0,0.616714596748352,0.09350977838039398,0.0,0.0,2.14823842048645,0.0,0.9643816351890564,0.0,1.5130254030227661,1.2687106132507324,1.4547737836837769,0.2681458592414856,0.0,1.5862314701080322,1.562671184539795,0.0,0.0,1.8985347747802734,0.0,0.0,0.0,0.0,0.13169421255588531,0.0,0.24120911955833435,0.0,0.06793035566806793,0.0,0.022303305566310883,0.0,0.0,0.0,0.2308284342288971,0.0,0.99603271484375,0.0,1.4648468494415283,0.6770080924034119,0.0,2.0513806343078613,0.15239065885543823,2.6908910274505615,1.503240942955017,0.0,0.0,0.691139280796051,1.612351655960083,0.0,0.01953449659049511,0.0,0.0,1.506452202796936,0.0,0.0,0.0,0.582114040851593,0.6877527832984924,0.0,0.0,0.49570217728614807
final_train_00125,final_train,C1,204,middle,1,middle,0.6166288567229923,0.4366321265697479,0.020719975233078003,0.9579042792320251,0.021375741809606552,0.042095720767974854,0.18543540318382828,0,0.686031699180603,0.0,0.0,0.0,0.6144449710845947,0.08425815403461456,0.0,0.0,2.14705753326416,0.0,0.9794522523880005,0.0,1.5112253427505493,1.2708368301391602,1.441164255142212,0.2616528868675232,0.0,1.5876643657684326,1.5332891941070557,0.0,0.0,1.8981989622116089,0.0,0.0,0.0,0.0,0.1383560299873352,0.0,0.25013962388038635,0.0,0.07290084660053253,0.0,0.03383193165063858,0.0,0.0,0.0,0.2225363552570343,0.0,1.0126558542251587,0.0,1.468214988708496,0.6703810691833496,0.0,2.0501036643981934,0.1617899388074875,2.6876633167266846,1.5015758275985718,0.0,0.0,0.6967942118644714,1.6096818447113037,0.0,0.027803471311926842,0.0,0.0,1.5074213743209839,0.0,0.0,0.0,0.5756001472473145,0.6923456788063049,0.0,0.0,0.497626394033432
final_train_00126,final_train,C1,205,middle,1,middle,0.6194923782752548,0.43522000312805176,0.020816044881939888,0.9581118226051331,0.021072164177894592,0.04188817739486694,0.18471768415528148,0,0.6896891593933105,0.0,0.0,0.0,0.6127628087997437,0.08820432424545288,0.0,0.0,2.1546590328216553,0.0,0.9642386436462402,0.0,1.5131261348724365,1.274416208267212,1.4449394941329956,0.26234957575798035,0.0,1.5827151536941528,1.5537166595458984,0.0,0.0,1.904000997543335,0.0,0.0,0.0,0.0,0.13684290647506714,0.0,0.2429812252521515,0.0,0.06780412793159485,0.0,0.02226158231496811,0.0,0.0,0.0,0.22547003626823425,0.0,0.9916648864746094,0.0,1.4503554105758667,0.673080563545227,0.0,2.0495028495788574,0.1537373811006546,2.6938631534576416,1.499333143234253,0.0,0.0,0.6938697099685669,1.611120343208313,0.0,0.013526620343327522,0.0,0.0,1.5094190835952759,0.0,0.0,0.0,0.5748786926269531,0.6869004964828491,0.0,0.0,0.49312540888786316
final_train_00127,final_train,C1,206,middle,1,middle,0.6223030367710348,0.4360935389995575,0.020736660808324814,0.9580513834953308,0.02121194265782833,0.04194861650466919,0.18492611632596426,0,0.6891786456108093,0.0,0.0,0.0,0.614611029624939,0.08515020459890366,0.0,0.0,2.154175281524658,0.0,0.9689862728118896,0.0,1.5127524137496948,1.2767951488494873,1.4417299032211304,0.25698941946029663,0.0,1.5850300788879395,1.5410985946655273,0.0,0.0,1.9041720628738403,0.0,0.0,0.0,0.0,0.13914206624031067,0.0,0.2446455955505371,0.0,0.06961661577224731,0.0,0.028435364365577698,0.0,0.0,0.0,0.22237688302993774,0.0,1.0003719329833984,0.0,1.450737714767456,0.6705403327941895,0.0,2.0536160469055176,0.15694619715213776,2.6914756298065186,1.4946542978286743,0.0,0.0,0.6958391070365906,1.608799934387207,0.0,0.018173648044466972,0.0,0.0,1.5107676982879639,0.0,0.0,0.0,0.5665773153305054,0.6897040605545044,0.0,0.0,0.4949336349964142
final_train_00128,final_train,C1,207,middle,1,middle,0.6250605575845918,0.43802911043167114,0.020717239007353783,0.9576448798179626,0.021637918427586555,0.042355120182037354,0.18633176867037354,0,0.6869179010391235,0.0,0.0,0.0,0.6081458926200867,0.07740134745836258,0.0,0.0,2.1531143188476562,0.0,0.9792006611824036,0.0,1.5056308507919312,1.27749764919281,1.4287939071655273,0.2505280077457428,0.0,1.5818114280700684,1.5161476135253906,0.0,0.0,1.897085428237915,0.0,0.0,0.0,0.0,0.14219333231449127,0.0,0.2545769214630127,0.0,0.07318782806396484,0.0,0.03830094635486603,0.0,0.0,0.0,0.2128896415233612,0.0,1.0164738893508911,0.0,1.4487162828445435,0.6647372245788574,0.0,2.0539021492004395,0.1670016050338745,2.6864776611328125,1.4938383102416992,0.0,0.0,0.7059895992279053,1.6056689023971558,0.0,0.025715554133057594,0.0,0.0,1.5145822763442993,0.0,0.0,0.0,0.5638715028762817,0.6944409012794495,0.0,0.0,0.49532219767570496
final_train_00129,final_train,C1,208,middle,1,middle,0.6277647458919545,0.4400169849395752,0.020691227167844772,0.9571523666381836,0.022156409919261932,0.042847633361816406,0.18802400677220826,0,0.6840832829475403,0.0,0.0,0.0,0.6023656129837036,0.06688673794269562,0.0,0.0,2.141798257827759,0.0,0.991018533706665,0.0,1.499372959136963,1.277166485786438,1.414853572845459,0.24752327799797058,0.0,1.5830299854278564,1.4883861541748047,0.0,0.0,1.8902204036712646,0.0,0.0,0.0,0.0,0.1442503184080124,0.0,0.2656709849834442,0.0,0.07438072562217712,0.0,0.051742129027843475,0.0,0.0,0.0,0.20153909921646118,0.0,1.0337404012680054,0.0,1.4535596370697021,0.6549674272537231,0.0,2.0570435523986816,0.17631256580352783,2.6766960620880127,1.490979790687561,0.0,0.0,0.716088593006134,1.5989606380462646,0.0,0.0390559583902359,0.0,0.0,1.5190660953521729,0.0,0.0,0.0022043660283088684,0.5617492198944092,0.703123152256012,0.0,0.0,0.49313512444496155
final_train_00130,final_train,C1,209,middle,1,middle,0.6304154864369003,0.4419894516468048,0.020833004266023636,0.956290066242218,0.022876914590597153,0.04370993375778198,0.1909772411957848,0,0.6821084022521973,0.0,0.0,0.0,0.5905337333679199,0.060123901814222336,0.0,0.0,2.1361284255981445,0.0,1.0026746988296509,0.0,1.4874569177627563,1.2778451442718506,1.3987524509429932,0.24383530020713806,0.0,1.577933669090271,1.4599499702453613,0.0,0.0,1.8771899938583374,0.0,0.0,0.0,0.0,0.14819730818271637,0.0,0.2826460003852844,0.0,0.08110511302947998,0.0,0.06332509964704514,0.0,0.0,0.0,0.19644159078598022,0.0,1.0403618812561035,0.0,1.449750304222107,0.6425001621246338,0.0,2.0470523834228516,0.18699964880943298,2.667529582977295,1.489235281944275,0.0,0.0,0.7251771688461304,1.5933232307434082,0.0,0.05374456197023392,0.0,0.004425376653671265,1.5242793560028076,0.0,0.0,0.011759936809539795,0.5569644570350647,0.7073760032653809,0.0,0.0,0.4877167046070099
final_train_00131,final_train,C1,210,middle,1,middle,0.633012743647965,0.44257792830467224,0.020920731127262115,0.9559789299964905,0.023100364953279495,0.04402107000350952,0.19204081900745384,0,0.6821630001068115,0.0,0.0,0.0,0.5887589454650879,0.06022428721189499,0.0,0.0,2.132580280303955,0.0,1.0054181814193726,0.0,1.4860292673110962,1.2756614685058594,1.3960559368133545,0.24051940441131592,0.0,1.5767842531204224,1.4508514404296875,0.0,0.0,1.8719532489776611,0.0,0.0,0.0,0.0,0.14914019405841827,0.0,0.2865395247936249,0.0,0.08211779594421387,0.0,0.06644057482481003,0.0,0.0,0.0,0.19682440161705017,0.0,1.0413768291473389,0.0,1.4480842351913452,0.640967607498169,0.0,2.0392184257507324,0.18723241984844208,2.662797451019287,1.4895124435424805,0.0,0.0,0.724525511264801,1.5912772417068481,0.0,0.05989311635494232,0.0,0.00781530886888504,1.5260708332061768,0.0,0.0,0.014512620866298676,0.5538128018379211,0.7055402398109436,0.0,0.0,0.4874802529811859
final_train_00132,final_train,C1,211,middle,1,middle,0.635556560585342,0.44297781586647034,0.020999465137720108,0.9556989073753357,0.023301584646105766,0.04430109262466431,0.19299571152051676,0,0.6820059418678284,0.0,0.0,0.0,0.585187554359436,0.061020806431770325,0.0,0.0,2.132838726043701,0.0,1.0085651874542236,0.0,1.4843816757202148,1.276593804359436,1.392022728919983,0.23864394426345825,0.0,1.5727393627166748,1.4415795803070068,0.0,0.0,1.865514874458313,0.0,0.0,0.0,0.0,0.15268471837043762,0.0,0.29262861609458923,0.0,0.08725352585315704,0.0,0.06965798884630203,0.0,0.0,0.0,0.19854089617729187,0.0,1.0386813879013062,0.0,1.4465383291244507,0.6375483870506287,0.0,2.0274462699890137,0.18968939781188965,2.6614606380462646,1.4934885501861572,0.0,0.0,0.7250665426254272,1.592437982559204,0.0,0.0665813758969307,0.0,0.009240027517080307,1.5273833274841309,0.0,0.0,0.011245720088481903,0.5501894950866699,0.7029578685760498,0.0,0.0,0.4852772057056427
final_train_00133,final_train,C1,212,middle,1,middle,0.6380470595259374,0.4436248242855072,0.0210748091340065,0.955349862575531,0.023575343191623688,0.044650137424468994,0.19418129410704696,0,0.6785688400268555,0.0,0.0,0.0,0.583228588104248,0.05947960913181305,0.0,0.0,2.1342339515686035,0.0,1.010801076889038,0.0,1.4832593202590942,1.2785407304763794,1.389430284500122,0.23275527358055115,0.0,1.5686063766479492,1.4340755939483643,0.0,0.0,1.8604756593704224,0.0,0.0,0.0,0.0,0.15696629881858826,0.0,0.29719796776771545,0.0,0.08705955743789673,0.0,0.07274597138166428,0.0,0.0,0.0,0.19637075066566467,0.0,1.042904257774353,0.0,1.4440951347351074,0.6348408460617065,0.0,2.0217671394348145,0.19289520382881165,2.653390645980835,1.4960631132125854,0.0,0.0,0.7229868769645691,1.585469126701355,0.0,0.07056472450494766,0.0,0.011477388441562653,1.5257961750030518,0.0,0.0,0.015128351747989655,0.5453177690505981,0.701163649559021,0.0,0.0,0.4884725511074066
final_train_00134,final_train,C1,213,middle,1,middle,0.6404844407932582,0.4430578351020813,0.021208971738815308,0.955185055732727,0.023605939000844955,0.04481494426727295,0.19474978617250066,0,0.6762607097625732,0.0,0.0,0.0,0.5825962424278259,0.05855109170079231,0.0,0.0,2.1324031352996826,0.0,1.007501482963562,0.0,1.4809110164642334,1.278093934059143,1.3893327713012695,0.23121726512908936,0.0,1.5656754970550537,1.4352037906646729,0.0,0.0,1.8542449474334717,0.0,0.0,0.0,0.0,0.1561928391456604,0.0,0.2938307523727417,0.0,0.08763876557350159,0.0,0.06953070312738419,0.0,0.0,0.0,0.1978803277015686,0.0,1.035409688949585,0.0,1.44252347946167,0.635073184967041,0.0,2.015312433242798,0.19118088483810425,2.6495795249938965,1.4995676279067993,0.0,0.0,0.7191211581230164,1.5832031965255737,0.0,0.07219080626964569,0.0,0.009083133190870285,1.5254130363464355,0.0,0.0,0.009465441107749939,0.5454891324043274,0.6994728446006775,0.0,0.0,0.4862370193004608
final_train_00135,final_train,C1,214,middle,1,middle,0.6428689826403983,0.44142231345176697,0.021333901211619377,0.9553653001785278,0.023300811648368835,0.04463469982147217,0.19415282406564247,0,0.6784741878509521,0.0,0.0,0.0,0.5873644351959229,0.06598563492298126,0.0,0.0,2.133659839630127,0.0,1.0006909370422363,0.0,1.482572317123413,1.2752387523651123,1.399850845336914,0.22865208983421326,0.0,1.5670043230056763,1.449920892715454,0.0,0.0,1.855366826057434,0.0,0.0,0.0,0.0,0.15473178029060364,0.0,0.2849884033203125,0.0,0.08942164480686188,0.0,0.061654530465602875,0.0,0.0,0.0,0.20897123217582703,0.0,1.0207732915878296,0.0,1.4381974935531616,0.6409468054771423,0.0,2.007350206375122,0.18141862750053406,2.6513140201568604,1.499466896057129,0.0,0.0,0.7085773944854736,1.584614634513855,0.0,0.07002933323383331,0.0,0.0021286606788635254,1.5217273235321045,0.0,0.0,0.0,0.5436804890632629,0.6912248134613037,0.0,0.0,0.4867062270641327
final_train_00136,final_train,C1,215,middle,1,middle,0.6452010406649842,0.44179004430770874,0.02140299417078495,0.9551844000816345,0.023412631824612617,0.04481559991836548,0.19476953480531864,0,0.676254391670227,0.0,0.0,0.0,0.5859832167625427,0.06521959602832794,0.0,0.0,2.1351423263549805,0.0,0.9991268515586853,0.0,1.477759838104248,1.274897813796997,1.3965851068496704,0.22548505663871765,0.0,1.5631227493286133,1.4462382793426514,0.0,0.0,1.8524556159973145,0.0,0.0,0.0,0.0,0.1554660201072693,0.0,0.2854810059070587,0.0,0.08773289620876312,0.0,0.06062415987253189,0.0,0.0,0.0,0.20413559675216675,0.0,1.0234030485153198,0.0,1.4334605932235718,0.6411650776863098,0.0,2.0060958862304688,0.18369445204734802,2.648923397064209,1.4982399940490723,0.0,0.0,0.711063802242279,1.5848042964935303,0.0,0.06741081178188324,0.0,0.002276584506034851,1.5228251218795776,0.0,0.0,0.0,0.5448966026306152,0.6916818618774414,0.0,0.0,0.48781999945640564
final_train_00137,final_train,C1,216,middle,1,middle,0.64748104675607,0.4403308033943176,0.02162785269320011,0.9550802111625671,0.02329190820455551,0.04491978883743286,0.19513811265435446,0,0.677454948425293,0.0,0.0,0.0,0.5857750177383423,0.06878742575645447,0.0,0.0,2.1321403980255127,0.0,0.9904707670211792,0.0,1.4750322103500366,1.2725917100906372,1.4013005495071411,0.22739863395690918,0.0,1.5609009265899658,1.4598934650421143,0.0,0.0,1.848982810974121,0.0,0.0,0.0,0.0,0.1525891274213791,0.0,0.2779173254966736,0.0,0.08757734298706055,0.0,0.05139537155628204,0.0,0.0,0.0,0.21150389313697815,0.0,1.0052111148834229,0.0,1.4275717735290527,0.6437976360321045,0.0,1.9971355199813843,0.17658832669258118,2.646371603012085,1.4988411664962769,0.0,0.0,0.7033564448356628,1.5850613117218018,0.0,0.0634460300207138,0.0,0.0,1.522364616394043,0.0,0.0,0.0,0.547027051448822,0.6872328519821167,0.0,0.0,0.4840265214443207
final_train_00138,final_train,C1,217,middle,1,middle,0.6497095087431055,0.4415726959705353,0.02172275260090828,0.9545319080352783,0.02374534122645855,0.04546809196472168,0.19699372457644518,0,0.6713532209396362,0.0,0.0,0.0,0.5759168863296509,0.06394033133983612,0.0,0.0,2.13024640083313,0.0,0.99363112449646,0.0,1.4657260179519653,1.2749940156936646,1.3906546831130981,0.2270088493824005,0.0,1.5516716241836548,1.4452834129333496,0.0,0.0,1.840743899345398,0.0,0.0,0.0,0.0,0.15810662508010864,0.0,0.2890709936618805,0.0,0.0847276896238327,0.0,0.05416204035282135,0.0,0.0,0.0,0.2021521031856537,0.0,1.015045404434204,0.0,1.4242023229599,0.636653482913971,0.0,1.9943128824234009,0.18625053763389587,2.6358065605163574,1.500645637512207,0.0,0.0,0.7125967144966125,1.5802913904190063,0.0,0.06581857800483704,0.0,0.0,1.525692343711853,0.0,0.0,0.0,0.5470151901245117,0.6911431550979614,0.0,0.0,0.4818432033061981
