sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,ch3_wp_energy_ratio_8__rel,ch2_iqr__rel,ch1_q25__rel,ch2_skew__rel,ch2_kurtosis__online_rank,ch2_q25__rel,ch2_kurtosis__rel,ch1_q25__online_rank,ch3_wp_energy_8__rel,ch2_band_power_q4__rel,ch3_band_ratio_q4_q1__rel,ch3_wp_energy_ratio_6__rel,ch3_band_power_q4__rel,ch5_wp_energy_8__rel,ch5_q25__rel,ch1_iqr__rel,ch1_wp_energy_8__rel,ch5_dom_power__rel,ch1_rms__rel,ch5_q75__rel,ch1_spec_centroid__online_rank,ch1_band_power_q4__rel,ch4_wp_energy_1__rel,ch3_skew__rel,ch1_dom_power__slope,ch2_dom_power__rel,ch3_wp_energy_ratio_5__rel,ch2_skew__online_rank,ch6_wp_energy_ratio_1__rel,ch1_var__rel,ch3_wp_energy_ratio_8__online_rank,ch4_band_power_q1__rel,ch2_rms__rel,ch4_wp_energy_7__rel,ch2_wp_energy_2__rel,ch6_wp_energy_ratio_4__rel,ch3_wp_energy_ratio_7__rel,ch2_wp_energy_ratio_8__rel,ch5_median__rel,ch5_wp_energy_7__rel,ch6_wp_energy_1__rel,ch2_band_ratio_q4_q1__rel,ch1_spec_centroid__rel,ch4_dom_power__rel,ch2_wp_energy_8__rel
final_train_00080,final_train,C1,126,middle,1,middle,0.3796595689344793,0.3799400329589844,0.039171379059553146,0.9413602352142334,0.019468342885375023,0.0586397647857666,0.23709796227191418,0,-0.5622057914733887,-0.1491745263338089,0.11722702533006668,0.7848391532897949,0.6099217534065247,1.0938442945480347,0.7185335159301758,-0.021819230169057846,-0.5806355476379395,-0.8752277493476868,-0.3688028156757355,-0.17524991929531097,-0.6030208468437195,-0.43417179584503174,0.0720699355006218,0.3684716522693634,-0.628547728061676,-0.6872119903564453,-0.21213644742965698,-0.09193640947341919,1.2795844078063965,-0.3619295656681061,-0.7558926343917847,-0.2746230363845825,-0.09829853475093842,-0.542617678642273,-0.2862113118171692,0.4120927155017853,-0.03351478651165962,0.06296953558921814,-0.7253299355506897,-0.3575780689716339,-0.18358728289604187,-0.12128497660160065,-0.7711386680603027,-0.4686124622821808,-0.6387742161750793,-0.7481674551963806,-0.4107056260108948,0.12084487080574036,0.08046570420265198,-0.3843359351158142,1.2579693794250488,-0.5478402376174927,-0.707194447517395
final_train_00081,final_train,C1,127,middle,1,middle,0.38184720466330263,0.38513484597206116,0.035859957337379456,0.9451075196266174,0.019032485783100128,0.05489248037338257,0.2258335645559222,0,-0.5701088309288025,-0.2879300117492676,0.1122453436255455,0.8055290579795837,1.0276495218276978,1.2060859203338623,0.7822071313858032,-0.05493549257516861,-0.7513463497161865,-0.9443069696426392,-0.4427643120288849,-0.5722144246101379,-0.8744429349899292,-0.17129309475421906,0.08070332556962967,0.3884504437446594,-0.9906458854675293,-0.3616311848163605,-0.19592377543449402,-0.10239191353321075,1.2413724660873413,-0.5736067891120911,-0.8337966799736023,-0.236042782664299,-0.11494763195514679,-0.5031511783599854,-0.6424897909164429,0.46941688656806946,-0.10512775927782059,0.062175799161195755,-0.8178462386131287,-0.62772536277771,-0.1690322905778885,-0.1430445909500122,-1.351305603981018,-0.37964680790901184,-0.8638938069343567,-0.8040002584457397,-0.4111466705799103,0.1386510580778122,-0.1884588748216629,-0.4114208221435547,1.208243489265442,-0.24142204225063324,-0.7749831080436707
final_train_00082,final_train,C1,128,middle,1,middle,0.3839787307258092,0.391035795211792,0.03364855423569679,0.9473136067390442,0.019037863239645958,0.05268639326095581,0.21920130632546503,0,-0.5549564957618713,-0.2605762779712677,0.08337665349245071,0.7777144908905029,0.713962733745575,1.2152137756347656,0.7409083247184753,-0.08742097020149231,-0.5892344117164612,-0.7953914999961853,-0.3957057595252991,-0.4047081172466278,-0.7123004794120789,-0.23379693925380707,-0.030862906947731972,0.44495445489883423,-0.6748674511909485,-0.4954853057861328,-0.17289890348911285,-0.11252404749393463,1.2795844078063965,-0.39693373441696167,-0.7537950277328491,-0.34109336137771606,-0.09616336971521378,-0.5234346985816956,-0.49149882793426514,0.3847297132015228,-0.14675040543079376,0.0947878509759903,-0.7583069205284119,-0.4533565044403076,-0.1399075835943222,-0.16194288432598114,-0.9916794300079346,-0.42900893092155457,-0.8043487668037415,-0.7929034233093262,-0.411581426858902,0.1011548861861229,-0.10972245037555695,-0.3199115991592407,1.220381259918213,-0.38442301750183105,-0.7320977449417114
final_train_00083,final_train,C1,129,middle,1,middle,0.38605443135437517,0.4075583219528198,0.02934500016272068,0.9508320093154907,0.01982303149998188,0.04916799068450928,0.2086368457303108,0,-0.3927222192287445,-1.4565397500991821,-0.2934744358062744,0.7054080963134766,0.54056316614151,0.5279914736747742,0.7052811980247498,-0.7740663886070251,-1.1763222217559814,-1.6149048805236816,-0.47697240114212036,-0.9429307579994202,-1.7462623119354248,-0.5075057744979858,2.8513917922973633,0.299888551235199,-0.8285424709320068,-0.9857958555221558,-0.8159386515617371,1.0172494649887085,1.2795844078063965,-1.3275530338287354,-1.4203732013702393,-0.6315568089485168,-0.20248118042945862,-1.3147088289260864,-1.133689284324646,0.27837538719177246,-0.46528613567352295,-0.6276702880859375,-0.1341639757156372,-1.8692764043807983,-1.9943459033966064,-0.23324568569660187,-2.3875370025634766,-0.7320787906646729,-0.7935072183609009,-0.30549150705337524,4.472501754760742,0.11444272845983505,-2.330766201019287,-0.47648102045059204,2.331887722015381,-0.8416265845298767,-1.3246047496795654
final_train_00084,final_train,C1,130,middle,1,middle,0.38807473011854576,0.40536198019981384,0.02931586280465126,0.9514660239219666,0.01921803504228592,0.04853397607803345,0.20640457204080548,0,-0.4130837321281433,-1.2326675653457642,-0.26785701513290405,1.1004022359848022,0.9472271800041199,0.4585251808166504,0.7709828019142151,-0.7511754035949707,-0.951980471611023,-1.4515591859817505,-0.508200466632843,-0.6930575370788574,-1.6013590097427368,-0.4074572026729584,-0.36923399567604065,0.3873828649520874,-0.7395409345626831,-0.5628576874732971,-0.7030494809150696,-1.709900140762329,1.2424439191818237,-1.357297420501709,-1.387855052947998,-0.6502685546875,-0.0957917720079422,-1.0666054487228394,-1.024975061416626,1.4416258335113525,-0.9363265037536621,-0.5232465267181396,-0.31810179352760315,-1.5439174175262451,-1.7853575944900513,0.14220233261585236,-2.2458910942077637,-0.38062870502471924,-0.8184441924095154,-0.4206116795539856,-2.896770715713501,0.5610235333442688,-2.341355085372925,-0.43382713198661804,2.193204879760742,-0.44727498292922974,-1.3231115341186523
final_train_00085,final_train,C1,131,middle,1,middle,0.3900401859466456,0.4099307060241699,0.027063025161623955,0.9539318680763245,0.019005119800567627,0.04606813192367554,0.19842745361723724,0,-0.40929049253463745,-1.0356945991516113,-0.2677445411682129,1.0199414491653442,0.5111181735992432,0.5097855925559998,0.695695161819458,-0.7525100708007812,-0.7475660443305969,-1.356404423713684,-0.5143146514892578,-0.7595454454421997,-1.534078598022461,-0.3264262080192566,-0.0013684401055797935,0.44299545884132385,-0.5977604985237122,-0.4358333945274353,-0.6247164607048035,-0.9282827973365784,1.2059911489486694,-1.3545620441436768,-1.3787404298782349,-0.6787914633750916,-0.08756547421216965,-0.9281634092330933,-0.9133135080337524,1.418791651725769,-1.1100361347198486,-0.415273517370224,-0.32329103350639343,-1.3646440505981445,-1.5861120223999023,0.1815534085035324,-2.1430816650390625,-0.3359866738319397,-0.7908528447151184,-0.15341617166996002,-1.6605111360549927,0.5889024138450623,-2.4449501037597656,-0.41286537051200867,2.0978455543518066,-0.35743096470832825,-0.8858973979949951
final_train_00086,final_train,C1,132,middle,1,middle,0.3919514889601747,0.40975937247276306,0.026257088407874107,0.954950749874115,0.01879223622381687,0.04504925012588501,0.19504259763216744,0,-0.4130980968475342,-0.9712996482849121,-0.28011447191238403,1.090843677520752,0.2572384178638458,0.5763898491859436,0.6616846323013306,-0.7774036526679993,-0.7368015646934509,-1.3876922130584717,-0.47933369874954224,-0.7593276500701904,-1.4103028774261475,-0.4119666814804077,0.12518996000289917,0.4518478810787201,-0.642815351486206,-0.7961735725402832,-0.5900127291679382,-1.0594067573547363,1.170207142829895,-1.1943634748458862,-1.3233500719070435,-0.6429818272590637,-0.10669185221195221,-0.9036584496498108,-0.8490036725997925,1.4190011024475098,-0.8801612257957458,-0.35835447907447815,-0.3283850848674774,-1.4276401996612549,-1.5081980228424072,-0.049764346331357956,-1.9681659936904907,-0.39982596039772034,-0.7234007716178894,-0.4050692915916443,-1.6529316902160645,0.32605236768722534,-2.437636137008667,-0.44292622804641724,1.9850778579711914,-0.6491519212722778,-1.1274083852767944
final_train_00087,final_train,C1,133,middle,1,middle,0.3938094562847998,0.4119146764278412,0.024822121486067772,0.9565296173095703,0.01864822953939438,0.04347038269042969,0.1897957412593083,0,-0.40849533677101135,-0.8570470213890076,-0.28179678320884705,1.0169477462768555,0.5906460285186768,0.5935488939285278,0.7022333145141602,-0.7784756422042847,-0.5317006707191467,-1.1949834823608398,-0.48389288783073425,-0.804356575012207,-1.3261663913726807,-0.4501103162765503,0.36748629808425903,0.4950157701969147,-0.758574366569519,-1.0965715646743774,-0.5225069522857666,-0.92855304479599,1.1350739002227783,-1.237201452255249,-1.3747190237045288,-0.6928028464317322,-0.09417924284934998,-0.7708257436752319,-0.7538376450538635,1.3967878818511963,-0.8259324431419373,-0.27784955501556396,-0.33338651061058044,-1.384414553642273,-1.3779098987579346,-0.02483806200325489,-1.7625913619995117,-0.55195152759552,-0.8190503120422363,-0.3622930347919464,-0.7256187796592712,0.35640233755111694,-2.432478427886963,-0.33898264169692993,1.8877002000808716,-0.9800978899002075,-0.9911324977874756
final_train_00088,final_train,C1,134,middle,1,middle,0.39561502776773766,0.4132172763347626,0.02443622052669525,0.9569353461265564,0.018628448247909546,0.043064653873443604,0.18843931129710811,0,-0.40247663855552673,-0.7776170969009399,-0.29588475823402405,1.021181344985962,0.46894022822380066,0.6370829343795776,0.6784247756004333,-0.7795283198356628,-0.4980127215385437,-1.3509840965270996,-0.49500879645347595,-0.7555221915245056,-1.379317045211792,-0.5116004347801208,0.8458964228630066,0.486817866563797,-0.6591833233833313,-1.4137091636657715,-0.4910953938961029,-0.929290235042572,1.1005735397338867,-1.195093035697937,-1.3335038423538208,-0.6669550538063049,-0.10640253871679306,-0.7457302808761597,-0.8070216774940491,1.3971917629241943,-0.8103596568107605,-0.22966234385967255,-0.3382978141307831,-1.3214187622070312,-1.2995258569717407,-0.0482894629240036,-1.7810347080230713,-0.37197351455688477,-0.8522087931632996,-0.3936721384525299,-0.4158456325531006,0.3274388313293457,-2.5471715927124023,-0.4766516387462616,1.8113259077072144,-1.2387166023254395,-0.9749329090118408
final_train_00089,final_train,C1,135,middle,1,middle,0.3973692615664245,0.4161224067211151,0.023280128836631775,0.9581025838851929,0.018617281690239906,0.04189741611480713,0.18451378223415998,0,-0.39889052510261536,-0.7480344176292419,-0.3025224208831787,0.9982118606567383,0.22223742306232452,0.6770538091659546,0.6484646797180176,-0.780562162399292,-0.4610673487186432,-1.1752865314483643,-0.44140127301216125,-0.6301479339599609,-1.2117276191711426,-0.49666959047317505,0.7269622683525085,0.4807339608669281,-0.6665298938751221,-1.451228380203247,-0.4602225422859192,-0.930017352104187,1.1021718978881836,-1.1426628828048706,-1.4517920017242432,-0.7281168103218079,-0.10381534695625305,-0.7394289374351501,-0.8845652937889099,1.3315324783325195,-0.7547048926353455,-0.2061317265033722,-0.3431214392185211,-1.4331090450286865,-1.2388771772384644,-0.10775890946388245,-1.7459380626678467,-0.33672812581062317,-0.7643438577651978,-0.4214428663253784,-0.4162324368953705,0.19516481459140778,-2.532928228378296,-0.3378370702266693,1.7487232685089111,-1.2665443420410156,-0.9722679257392883
final_train_00090,final_train,C1,136,middle,1,middle,0.39907332971378656,0.4158859848976135,0.022922564297914505,0.9587544798851013,0.01832292042672634,0.04124552011489868,0.1822431777504626,0,-0.4447347819805145,-0.6403515934944153,-0.3210681676864624,0.9970541596412659,0.379043310880661,0.7027786374092102,0.6692851185798645,-0.7815777063369751,-0.7179702520370483,-1.153242826461792,-0.47980058193206787,-0.7089981436729431,-1.2192364931106567,-0.5099132657051086,0.6082171201705933,0.5482506155967712,-0.911350429058075,-1.1432005167007446,-0.3864634037017822,-0.9307346343994141,1.1037418842315674,-1.1397714614868164,-1.3647966384887695,-0.7362151145935059,-0.07301288098096848,-0.5665763020515442,-0.7670906782150269,1.332506775856018,-0.877698540687561,-0.10844430327415466,-0.5433740615844727,-1.3914932012557983,-1.0886189937591553,-0.06939411908388138,-1.7476832866668701,-0.1991988867521286,-0.7630987167358398,-0.4147573709487915,-0.7282117605209351,0.21374072134494781,-2.5129857063293457,-0.378918319940567,1.6874431371688843,-0.9909274578094482,-0.8636903166770935
final_train_00091,final_train,C1,137,middle,1,middle,0.4007285136015975,0.4176861345767975,0.022109685465693474,0.9596492648124695,0.01824105530977249,0.04035073518753052,0.17917193982034998,0,-0.4370362460613251,-0.4746840000152588,-0.33400338888168335,0.9534182548522949,0.19992683827877045,0.7752886414527893,0.634899914264679,-0.7825754880905151,-0.5269214510917664,-1.238716959953308,-0.4992830455303192,-0.9663618803024292,-1.2055970430374146,-0.428834468126297,0.7302414178848267,0.5836426019668579,-1.0123200416564941,-0.7286480665206909,-0.3284708857536316,-0.6651121377944946,1.0007044076919556,-1.0949715375900269,-1.3702921867370605,-0.7472501397132874,-0.082015261054039,-0.47785133123397827,-1.0545177459716797,1.2901991605758667,-0.8757725954055786,-0.03736089915037155,-0.5463141202926636,-1.5862067937850952,-0.9369986653327942,-0.07509862631559372,-2.0189661979675293,-0.022324172779917717,-0.9490474462509155,-0.44109973311424255,-0.25774428248405457,0.2114606499671936,-2.524893045425415,-0.4771783947944641,1.6098183393478394,-0.6094418168067932,-0.7897752523422241
final_train_00092,final_train,C1,138,middle,1,middle,0.4023361994053349,0.41711732745170593,0.02178253047168255,0.9602433443069458,0.017974093556404114,0.0397566556930542,0.17708197564700287,0,-0.4360336363315582,-0.4197608530521393,-0.34729093313217163,0.9326324462890625,0.18906255066394806,0.7929349541664124,0.6301969885826111,-0.8059087991714478,-0.4996255040168762,-1.1900581121444702,-0.4715745747089386,-0.9405451416969299,-1.100151777267456,-0.3953607678413391,0.3695342540740967,0.5976452827453613,-0.9872873425483704,-0.4248897433280945,-0.28615641593933105,-0.5340203642845154,1.0031293630599976,-1.1518007516860962,-1.2633851766586304,-0.8049407005310059,-0.0942060574889183,-0.451773077249527,-1.0665899515151978,1.2271831035614014,-0.9320699572563171,0.01064847782254219,-0.549203097820282,-1.3386279344558716,-0.8853719234466553,-0.07451140880584717,-1.7924383878707886,0.2632297873497009,-0.9766170382499695,-0.6082660555839539,-0.41599562764167786,0.2349342554807663,-2.463897943496704,-0.4490537643432617,1.5670068264007568,-0.3248841464519501,-0.9731217622756958
final_train_00093,final_train,C1,139,middle,1,middle,0.40389787349733225,0.41673561930656433,0.0215850118547678,0.9606040120124817,0.017810946330428123,0.03939598798751831,0.17580894839304298,0,-0.4606511890888214,-0.360258549451828,-0.35768643021583557,0.9113942980766296,0.23977816104888916,0.8834434151649475,0.645979106426239,-0.8066796064376831,-0.6548464894294739,-1.2325084209442139,-0.5289986729621887,-0.965761661529541,-1.2325550317764282,-0.4450690746307373,0.2528330087661743,0.6568154692649841,-1.1915953159332275,-0.4503507912158966,-0.21775615215301514,-0.8049234747886658,0.936994731426239,-1.1765855550765991,-1.2062578201293945,-0.7398264408111572,-0.07120276987552643,-0.30312249064445496,-1.1306501626968384,1.1439942121505737,-0.8799337148666382,0.09159745275974274,-0.6880836486816406,-1.455104947090149,-0.720272958278656,-0.07607324421405792,-1.9744007587432861,0.35594677925109863,-1.0605337619781494,-0.6377325057983398,-1.04769766330719,0.23050512373447418,-2.469496250152588,-0.5241647362709045,1.4939717054367065,-0.34956100583076477,-0.8997695446014404
final_train_00094,final_train,C1,140,middle,1,middle,0.4054151177780255,0.4165925681591034,0.02144433744251728,0.9607876539230347,0.01776806265115738,0.03921234607696533,0.1751667244814364,0,-0.45714959502220154,-0.3433867394924164,-0.36559057235717773,0.9613028168678284,0.6142553687095642,0.9150781631469727,0.6871219873428345,-0.8294081091880798,-0.5182866454124451,-1.1044749021530151,-0.5277214050292969,-0.9199928641319275,-1.16263747215271,-0.45015206933021545,0.7415774464607239,0.6646168828010559,-1.1818125247955322,-0.7120479345321655,-0.17635086178779602,-0.40359336137771606,0.9059566855430603,-1.0753318071365356,-1.2265243530273438,-0.8689875602722168,-0.09281198680400848,-0.28589195013046265,-1.0808581113815308,1.2940819263458252,-0.8585308194160461,0.13131700456142426,-0.74366295337677,-1.4133104085922241,-0.6500819325447083,-0.05321882292628288,-1.8115758895874023,0.1422385722398758,-0.9820733666419983,-0.48441118001937866,-0.0943610742688179,0.2354935109615326,-2.4678211212158203,-0.4499121606349945,1.4441277980804443,-0.5949106216430664,-0.6544374823570251
final_train_00095,final_train,C1,141,middle,1,middle,0.4068896049486924,0.4174377918243408,0.021283617243170738,0.9608985781669617,0.017817791551351547,0.03910142183303833,0.17479053744077222,0,-0.4850172996520996,-0.13663579523563385,-0.3662709593772888,0.8842023611068726,0.09722251445055008,0.9374813437461853,0.5825247168540955,-0.82996666431427,-0.6980574727058411,-1.351789116859436,-0.5977365970611572,-0.9769811034202576,-1.3277621269226074,-0.5555086731910706,0.6207597255706787,0.6900226473808289,-1.1206918954849243,-0.8838967680931091,-0.11503863334655762,-0.8115767240524292,0.8754447102546692,-1.2105069160461426,-1.150916337966919,-0.9173548221588135,-0.07335425913333893,-0.21252502501010895,-1.1611628532409668,1.0863415002822876,-0.7325558662414551,0.1877615749835968,-0.8517945408821106,-1.3425579071044922,-0.5163219571113586,-0.10696105659008026,-2.0402281284332275,0.0003035611880477518,-1.0717840194702148,-0.6369566321372986,-0.41443368792533875,0.18495820462703705,-2.46260666847229,-0.6568039655685425,1.3997712135314941,-1.0070732831954956,-0.7688127756118774
final_train_00096,final_train,C1,142,middle,1,middle,0.40832309392460503,0.4172603189945221,0.02132732979953289,0.9608181118965149,0.017854511737823486,0.03918188810348511,0.1750753599274103,0,-0.4798361361026764,-0.10447347909212112,-0.37599852681159973,0.8616377115249634,0.16737963259220123,0.9828154444694519,0.6211560964584351,-0.8305158615112305,-0.573627769947052,-1.1193275451660156,-0.5515173673629761,-0.7647637128829956,-1.1086877584457397,-0.596640408039093,0.7445805668830872,0.6729329824447632,-1.0478438138961792,-0.7679354548454285,-0.09021924436092377,-0.812839925289154,0.8454455137252808,-1.0968384742736816,-1.1162711381912231,-0.9699122905731201,-0.09237643331289291,-0.16873785853385925,-1.0783133506774902,0.9649863839149475,-0.6690508127212524,0.21322914958000183,-0.8520193099975586,-1.2961764335632324,-0.4280257821083069,-0.025368845090270042,-1.9212905168533325,-0.14360684156417847,-0.9107747673988342,-0.4908173084259033,-0.4148038327693939,0.23285575211048126,-2.4163942337036133,-0.5134735107421875,1.352380633354187,-1.2241567373275757,-0.5087834596633911
